1000
0.3783315558069411,8.414827944444049
2.427192763804104,-8.965330999812975
-9.063977471149236,2.2715845444642433
-7.446097403288627,-6.060001990431115
-4.392870985912687,-8.245946349903175
8.507190865600712,-4.514852872638613
5.24187227632703,3.1257072049213814
5.617606320309388,2.102798800828751
-2.9907548012409286,-1.5217115842925395
2.5160590916755705,-5.994326959949734
-6.588819402139059,9.118568393250264
-1.0175465904501522,-8.12617192880622
-1.5823392154221878,8.479558669547846
9.543247266859836,8.872876519357916
-0.7329105346734739,6.957573414194041
0.8030605359760195,-3.618718489588484
0.46556642925094316,6.3520013288086155
-2.3215209476609306,7.745104119376272
2.0145204504166756,-5.662068263748276
1.1035466566936982,-9.875076505093167
-1.1022660673411604,-5.45646960417173
-5.732833470354512,-8.830889221036905
-4.457493566228785,3.5712114334385365
-7.096504555392702,2.272874113863388
-8.52242979495295,1.5294177858936475
0.7067097452339723,6.714337282160841
-4.414496637767906,3.9604371547965442
2.0979363631831234,1.4626367923501533
0.3823722992004619,7.6255762052407725
8.817265063059825,-9.022561310134742
-7.598431107832891,-5.895184761955397
9.1611504004725,4.974791417960267
-6.318164232978125,-5.493628492022751
4.565721862702244,3.4054460674189606
5.234915562047213,7.193113428385413
6.436137697568999,1.6953206221766202
8.387646253259941,1.964345657638301
-9.255606600696458,8.984989108588053
-8.554769728413268,-6.214106829854731
6.988435416812077,6.527807833576027
-7.950469309070303,6.834860953421639
6.002782661550917,-0.04156266976479728
-0.3523185318554418,0.10306098118728713
-6.008812360039874,-2.701091723115809
-9.382070333276033,-8.747936896303862
-8.228393475229671,5.69749090493708
0.8640998938577447,7.914180235151825
-3.949338579637029,-4.657118233751549
-6.817815137558762,5.896571992773829
0.3454534431627305,-5.5440539285518
-4.1509957614801625,-2.5413746183837427
-5.310056718560226,-9.05480424794331
-3.734014320115639,-2.1228348388593616
-6.192574359513179,0.15000775853524395
-3.749114614591697,-2.8333873533136344
-6.767613433030359,-4.497539632692879
1.3360204033420118,8.690120778147971
0.890413269395097,-0.0794005625326264
6.451039686909418,-1.302315765227446
-5.697571201241384,7.182737420556375
-9.399309016475076,5.189995339652176
-9.743241126330567,-6.624487028378267
5.063747869843409,1.1636742558856241
-6.152120025224481,-1.7192100291295311
-5.464838690907552,-4.751831752019584
-9.711685035166429,-9.280602320902076
-9.381597256377596,-4.342530274341891
3.294960902652708,-6.257358223730883
0.1649483768116884,-8.684272306879919
9.148436306293139,4.107636759348841
1.7715618554098604,9.283782308925282
7.332938047208405,-7.39016513696895
-3.629130915363808,2.1437864003463467
-2.1359023680531024,3.122006992753466
1.6392543900082313,-8.274060390984326
-1.4080850052666278,-0.5507900278929547
-7.668488712034167,5.63323163380781
0.2249185152747586,7.924712674722716
5.779308498440919,4.059048550699542
-1.6745270907877945,9.2192592882868
-7.154465770216117,-1.5261775323063436
-7.017420000613539,-9.97607452219924
-1.1406558545997676,-5.155892386698979
6.2768914869243275,-6.443398506508602
1.6423499823922931,-5.33862046299499
-5.731925366904431,-9.3517352935587
7.501330034904942,-2.092337507460864
2.6479245929253885,-2.5689411933735933
-3.507493270418232,8.164977454842976
-7.046159959931845,7.408745117671241
6.906230831193575,3.4023489116991676
-6.7086065206581775,-0.024145696026309338
-3.140503833648487,-7.608767991577025
6.019338096474918,9.145772688376482
8.837015850096137,-3.836652850294029
4.040498566484697,-3.654815340357933
-6.051584445301257,0.24716941494061828
-0.9101248848033254,-8.782444706288135
-6.215508299765005,-5.9793231990822315
-1.9396461774134401,-1.585715605524026
-2.0061185306860114,6.680276910780485
-6.460485890785512,-8.584783069502846
-7.603659188738316,3.40603007912728
0.5478407372538125,-4.510833952024709
-4.087208901670197,1.082128681412783
8.13488607072069,7.457554294527803
1.952167610511193,-4.94780448733096
-2.1290788126564975,4.560238687017202
-2.6306359328368245,1.131364044838909
7.405972885593805,-9.948947844615832
3.034685905479133,4.841038196688547
-3.6122155829171927,2.98779067454587
-5.508625843407852,4.648187586709792
-0.916410961198352,6.324270060959957
-2.4137888702933825,3.5966043518922106
-1.424525597077242,-0.3793338716881429
-9.593628378901597,0.88356281351669
7.461839655761082,-9.960737513909931
0.37942259234728937,9.915796429738982
-3.713849004911758,0.9767934643137046
6.541516319527968,3.580128091784843
-6.189135085695332,-6.87345663743055
9.614273870585855,1.5480231771729702
6.406995537595421,-2.3086638024861976
-4.6015454432097584,-3.5626945172212405
-8.665347882137054,0.6208090691499102
7.570657985888246,-0.7103030692444321
-5.065754203512651,-1.220365062987991
-5.663386648155198,8.587934650599088
9.20884430408432,-4.385388849240563
4.89215489455332,-0.34347715646011423
-2.2591937987988286,-6.0777502614287116
-4.667253656793275,9.493618423376848
-7.689590335485555,4.674526629989078
-9.583412091433681,-7.943815326674524
8.293803791149081,7.0117237573277436
6.00335199514042,0.6538009158119777
6.965241925049018,-9.114260217368004
-3.7595963514586606,-3.053943393824447
-1.2591231610133278,-8.432410375673353
0.7947461823600435,4.469503501825326
-2.7230315995562187,-1.5389153058627443
4.4954722895813415,1.9340923033317026
-5.977821663646116,7.478264938424132
2.3914661216910034,-2.599878858991376
-1.1738150084296333,-3.5410466813923636
0.15837274621284791,0.11820487448780348
6.158593795786153,-4.890389771985886
-8.482714314015972,7.727108840840945
-9.000701721587095,-6.695258699584894
8.905186398366503,-9.211996407081742
-0.9137093544352766,8.4738779702951
-9.677585746048745,4.763437512981252
-0.2787187252140271,-4.930012290328181
2.9807347991814552,-9.13914959837827
1.696049680109235,4.518099181071221
2.4735374502611442,-1.2427042952313911
-4.866800935408553,4.530386102983062
1.4585212100049318,-4.410572443225254
8.572665631532232,-7.397691417177454
3.8697700592992685,-5.7321043593732774
2.8436303936002254,8.765286062504483
8.905499681547216,6.251657157358839
8.280584596769966,8.557088670533922
-4.732303000926592,-9.550717821598836
-0.5252957411915471,-5.990277632373255
8.128697487665281,4.267268528717343
0.6050529389523458,-5.963797446646608
7.131504899951956,9.727926113277608
-5.074182113165888,3.118517191695709
-2.2586853870902157,0.5549720763522004
-8.790782407933193,4.314474880696338
-2.3056830559399977,-2.6962652448599638
-7.468046901667231,4.440633610307854
9.959093183087138,1.518482934736852
6.467299195303685,7.967554972464562
0.4726867369424923,-8.666772299907128
-6.741521126298338,5.422983999425448
1.949291673393109,-7.000920757763087
3.600367858032813,8.065268190421598
2.6720112304970094,-4.349403467408422
1.1593331412456607,-7.926375178008551
2.3677270736766154,1.827835707654371
4.935248809069616,9.896461105808523
7.463601528942082,1.2793686906728468
-6.577335480384812,4.266101805688782
6.590754817350984,8.84008905110683
-6.25444661926857,7.663066419168935
-4.0721800974406435,-0.4392377786794537
-8.824121023464091,5.893140794215974
-2.0999884242333717,-5.895266600374285
3.2548086355943884,-0.36484641552077157
-5.456207385133583,3.884306920391902
-1.6456250803432244,6.696325392169747
-6.724126387803253,-0.21242090515338674
2.569646640694783,0.4103148287774161
1.9029838408145334,-1.9458693127965923
-5.56374832005101,4.854080280612447
3.6237754729378864,7.060541504649457
6.86368071149062,3.576078163859627
-1.1352416765689597,2.5755413961636098
4.522049183006395,4.847960928292165
1.4876159155369546,3.891594908447944
-1.9394030521855719,2.5599893914479193
3.2998045694500995,-1.1293478453196997
1.973349298006342,-0.2622217124154531
5.078737737061296,-4.88273732624632
-5.22555635733511,1.7121668527728389
-9.388296890006188,-8.53485827568482
-7.214091330210195,4.093782065593121
-5.417823228987282,1.1818900353348898
-5.377777945353561,-9.456763331050047
-8.170268774140839,-1.506681176152334
-8.37911952004971,-8.494338565554289
6.06466661168308,-6.972222981713106
-7.870823754057586,-1.5842839301020977
-4.914689732668524,7.912008805861003
1.5438227101485644,-9.162128671564954
-2.554426191289176,6.4129298480163435
9.795241337098048,-7.669952522584973
6.826478722258798,9.015795820099544
-2.2815192176919297,4.537600884034987
-9.100495341550554,-1.2293366397309278
8.933602910366872,3.7084674399352693
8.787605464760144,5.871496114584364
1.111792069799515,4.268017033494546
-6.526400568992223,5.172791548997139
3.427425483244855,-1.2728383537858008
-0.9095122494567711,8.825064202078611
-2.355941877662719,1.7507869125371194
7.360736593111959,5.154900101771201
-0.7334182124012312,2.978883856578884
2.2142919451972247,6.514223716691916
-2.878511024680133,9.755393084474306
-0.8358895733831506,2.488246930168261
-0.3979523922761423,0.18937265761371336
-5.917495258886898,9.269133697111979
8.879285936832638,-3.9738240945623637
3.840873730246763,-1.6281705482522213
2.158190749193004,-7.438171354990917
3.662579461616822,-4.2671341555633795
6.586716405532819,-7.9175629538234915
-7.585459504092178,5.378449916063815
-5.155706272383204,-7.955020031953179
-7.954582678329068,4.571678750163969
3.501200580196297,8.921072726785063
-0.6925439126314217,4.87877179855956
-0.23150053596774534,-7.219481965604113
0.800480340954401,6.2496127465270845
6.1052192768327345,-7.320361490160607
9.636667797246513,0.8122771943912159
9.824460160628039,6.67013395768052
5.185289769993595,5.9048317184865855
7.232083524882199,-5.06134852427193
2.418542175751817,5.69410715977698
-8.837238361551456,-5.403352057631368
-0.10999907613813598,7.521572331991585
-2.557669262450604,-0.8299964072616142
4.098436570513977,0.6720063704240804
9.435459497992731,-9.734087333839527
-4.893075652463792,8.146383215581182
4.784250315746711,-3.5776307085306396
-9.730323965903654,8.754823927454897
-9.505876882081331,3.6572606476203298
-4.760525143016546,-8.859453598729662
-0.7710760922304782,2.1178541725275206
1.8260030476266245,-2.3876733209276724
3.738664397013407,-2.337739262923291
0.7623363070879954,2.6183144778596468
3.690157564048439,-5.3737674406764535
-8.115079122232807,-8.010459107828002
-6.446594211225552,-0.5636151029328413
7.918432359269879,5.779393375051708
-5.200452109852454,0.1825717367252917
1.1028239548724486,4.860210611868617
-2.25645584779532,5.130595413590903
4.640618940902019,-5.8082522260843605
-7.725774490512071,0.5868789398837606
6.115755035914162,9.159546228324867
1.0448187337711197,-4.391791529300175
6.224098162523173,2.77529910491004
-0.2548602652768768,-6.791329705040403
-9.587338883803177,-7.448264338950075
5.644321980943811,2.3467498451954043
-5.9589184814347735,-2.260751396379142
7.945089933268257,6.399081480760316
-4.796015493577304,-7.581883730506691
1.1449873662464878,-8.155265532197173
9.740776513541888,-0.8889424524844696
-8.366276019701592,7.992338566737001
6.288424966199695,9.151652759181552
-7.70511148372748,8.395460563391847
-6.04115855431524,8.125029228962589
0.7022943591780066,-1.9962868832272633
-0.022688516546722326,-5.145049462557012
7.390052246528949,3.302270340194166
-9.891494378837582,-9.941107434540022
-8.532443070274569,-1.2109680010243995
-1.7160630620639452,-9.905609872661218
-7.672616967865129,-7.543715725694375
-8.247975891812525,-0.17290082797287276
0.3799305640818762,9.23513211087067
5.689892130866506,4.773475568420382
-4.5440110202545085,9.416487444809341
6.678460280327695,-0.7409588283051036
4.184669701320939,-7.35500617385306
-4.263034696257348,5.18204566689198
-2.7379864156780176,8.210758107855803
5.05334987880871,-0.6427519792231351
7.414302778792688,-4.727106006442742
-0.7765848199456631,6.234200077274071
-2.7082035039080647,-0.656589916326416
-7.4723309113011975,-9.514284227848258
-6.423438944530815,8.236284020366519
8.722914379268875,-7.5900742980190845
7.931884883606504,-6.290003292221593
2.940629965929986,-6.9368249277269385
-0.6999806732983753,-8.32532655894001
-3.7749347358486514,-9.561961582732986
7.402693399020066,2.08694391721869
1.502454654509581,6.065789622627445
-0.7629639238125776,9.460212326553389
2.545536058613031,1.9246224229753732
-5.099283861124548,6.770062114110289
-3.6501218844287564,-1.4748098347840806
0.5664860077693454,-7.636039279170586
1.0330099210363475,0.9883702171834745
-0.11030286097690123,2.6655150868337465
5.702933618129137,-8.097496155511426
-9.981442443476585,4.563804136929441
8.0338762898782,6.438910974827358
4.233318262490947,-4.628332486866413
-1.4482839076041714,2.2833804785999625
4.7712971949336325,-9.986617324237585
-5.852029536149372,-0.7252065422565384
-6.555321731279937,3.1649643697047374
4.05462471678767,9.088220166323502
0.1382453333016187,9.610981264274297
-2.264289271748712,-8.008311747840967
3.820440059337633,-0.03341798436955479
-2.9398935256362613,-1.854625466869921
1.7902149613732767,-5.300530708336677
-9.624033069030904,-0.5376252372640913
3.5089546598130426,-9.904339869902856
7.580895319727944,-2.117658653007039
6.765068061285014,7.399037798185216
-4.921292106786595,7.236462276484318
2.135846694314292,5.330195449658156
-2.0504822695464764,8.22580020318087
7.012183777037681,-9.357107301193906
-1.3741112065850913,3.8891081093861644
-4.912632470081824,-5.131593992908328
-4.534133986234323,-7.696861369166257
3.6456308475473858,0.46285757170816844
1.5795707871477482,-0.38623171707248893
3.3338945590355884,-7.685518669373852
4.82581030787294,-4.7486853293581
-0.6204846173563041,-8.18498847050185
-7.017026455740618,9.468031860268376
-8.867015742894406,8.835175289686038
4.1914018364747285,2.9158592877922906
-1.5251357197459718,1.2361971896432813
-8.831694781675516,1.730373888239182
-5.917238394978137,-3.7727976726843915
2.2630533990969237,-0.5768819630362252
5.120505129053804,-5.781660489605445
-6.02334801213016,-4.314477992680404
9.88946990497017,-4.804515398835081
-7.448903248181809,3.6349438117828914
9.186438151292325,-4.607649781555336
8.121499854253567,9.930933638848437
-6.989495118890641,0.03839248511550153
-6.318500851867981,8.324817488795752
-4.218678458421805,2.0023547521128133
-2.2283331558055686,8.603895563389344
-3.4661646708467275,-7.541407572423977
7.410354832665128,1.7748700618931075
5.609675657662116,-9.681487730206566
9.298394570327456,4.7215437097261095
-6.295679428770978,2.827697345779793
5.317818646350716,9.50286391642679
-8.910136584234722,3.054907057647128
8.826790588757436,-5.567034093840619
1.375497574020411,-1.9828679065095933
-9.327023786282943,9.678092666534415
-2.341539779545476,7.045203080333366
-1.409855227525405,8.887597638735599
-2.8424435620381434,-9.715127009041568
-8.782980868122527,8.0909677330377
5.562929493288763,1.087422486050226
9.030861245021292,-4.633094924989898
-5.212610872223169,-4.075785970904877
7.600251146568397,1.8238726442631297
-6.161285999981601,1.867787578500856
5.94979674333147,-4.696244085796137
-9.64248659653618,-3.648801484929331
-7.47213969915734,3.8143624571366814
4.028434581346062,-9.017846912570386
1.9159564702691547,4.8977720749590965
-5.013208953356056,9.689541737665778
4.74660748152573,5.531614270433723
-8.695845083483798,-6.957019399960727
9.478634367310818,-0.04419358617381697
3.2054656631808047,-2.3746338908554687
2.398855563973461,6.534675118957303
6.202393176514349,6.443452706519576
-9.67958031364605,-5.725628598726368
5.941094367693685,-0.435965297165561
-3.6819273362133575,-8.7668091569509
5.611669306514308,7.061457070181369
5.036307615414142,-2.4147816562827806
1.6614937709071285,-5.22902360612081
7.170290052402805,6.820674942260869
-6.67243704086578,-2.0093368452714744
-0.6925802482441021,-5.2302261972615955
-0.4946163060917357,6.37860902416487
-1.4004766313464003,-0.837716988347939
-8.676484296605683,3.8259215691739197
4.587223942805522,2.9630342578783893
-6.869295949956509,8.904401245528852
-0.34045023864122825,2.0757066768571892
9.918217448977636,0.38811582768437347
0.546338160076429,-8.79833816940608
1.3396515859276636,1.7055321976067734
8.001082384714817,1.2955303781477134
7.276712097645984,0.9231608719784727
-0.8063229897640039,3.4369073834482684
1.070875182748388,2.7636298488414823
0.49306352102797213,9.781887745235828
-3.551932944967171,4.751763266966066
1.3195208263507379,1.3031568338860655
-4.871002618555704,-1.946612334500898
-6.614117480663038,-2.6214276075872682
-0.22022572509580485,-4.033639380766044
-3.128609147488188,7.633381205241655
6.726772400210393,1.2949663030345722
8.174651437869493,6.4774658513991525
3.667511361162582,-4.572688066220212
-5.53336871106199,-9.101307280077396
-1.089206910449672,-7.484718396806727
-3.5330319260324323,-5.184571193325242
-8.836210234551963,-8.372461294042905
-5.2911875549783165,-5.0230864710733165
-5.4024501895272365,3.4497576251109514
-1.0174547146407509,-7.270913913740335
9.031780942143715,2.7487749908865062
2.1863732151157667,-7.973654996546722
-8.78224553098952,-1.2854108258864336
0.5562645404745332,-1.3804097910504005
-9.0036712383833,-8.55265234630539
5.48484213185448,-6.452288301103204
-5.648244709676669,7.736065495868797
5.859839253527824,0.7896660356329015
4.707827447895941,7.043257317082944
-2.70198750291687,3.741837559043063
-9.619435387494505,5.518435371495009
1.0632344068894284,5.737462826617762
3.2848758204312105,8.701000481165654
5.461566359269801,-3.597191087916924
-0.10206698177406714,-7.401574814936751
6.9405204833501735,-9.566809781557106
-9.820727808275958,6.645942296286474
5.861818251511659,2.226233970160827
3.953631650009351,6.8154610046756545
-6.697081727624708,-8.85820357266212
3.2864848654258694,-9.037315951615701
-2.408434176660128,-2.4617405256240783
-9.57322087623113,5.556459121551072
-9.104213647271347,-0.27299297685862456
9.433579887968445,9.643154184632102
-9.73828380711405,-2.814594655960221
-5.4301604643995205,0.43791126316795115
-5.210825084207409,-9.536575964266916
7.264811355490014,-4.197337366635523
-4.0979557343468205,9.535108151428233
-2.090828862653318,-8.57929739344665
3.6116197261371177,4.119790831119918
-8.215701280379825,-9.643276501948874
-1.353293254736979,3.7398515182170637
8.309833911183759,-4.0057811064384925
-4.172104611668188,-2.073184782458437
-7.192093051146031,1.048167633789081
-7.536943695635268,-9.069604474404363
9.642536818448825,7.352274699410067
-1.2536761210607565,3.245554087325811
5.004675660954462,4.856270650608414
0.24029077736034132,-3.174829994334818
8.492139867546374,-8.798214575057038
7.996404179764703,3.428485939901229
7.851854757484201,-5.286263853561943
1.6259577287976725,-4.362602667893334
9.318410759873611,8.31499102782615
-8.950632929458457,9.068608186179894
0.24099532880582686,6.802756662117332
6.25584097439657,5.4964732411651145
3.406902542525156,-8.469882117034038
1.1892867051234806,-2.648457865800302
4.772565529776543,3.3289241593217493
2.2630225289400645,-4.0408379659846165
9.219403959928957,-0.9460492512549656
6.8518383636377,-3.2001643985055805
-8.53459393552956,6.2789016045697785
-5.751164690705997,6.731125063015327
2.979966544852747,3.9064223668301032
3.1917239419577843,-7.912908717842546
9.655724658461345,-3.778103112153193
5.049821955800994,4.377609438220189
-9.171130113138785,4.485751241473279
4.7787698963050484,-7.362654059968079
4.205036510740721,-6.18750266386713
7.576781147095204,-4.434401694365593
-3.9244037901032636,3.335843310020934
-6.334803776716802,-2.1098725277786867
-7.154864087325892,-8.185380438970562
9.721615032684081,8.456320048381482
6.200688916574368,0.409975765974087
-0.6726882175697586,3.527115346156771
3.7360510379293252,6.66229376527189
1.9000306767836577,-0.3526053831645175
-9.4661667675648,-7.396109901169281
-0.8610629187915553,-9.154329895575428
-3.8886143394234125,0.7223760232930605
-3.3020451875336825,-4.279119351839307
0.41646229000456714,-2.782459510227948
-6.830728173854659,2.2730726056603245
3.573031517525031,-8.49097299264108
0.7837512874079611,3.0474260232525268
-6.833056037529408,-9.93723351116731
3.0123817371011423,4.786518700545944
-9.347920935656271,-1.959751357622828
6.390744016587078,3.407142766639579
1.7636182268255283,1.2167110973444863
0.7945864799222271,2.277140374968301
7.804948643951086,-3.613619183347378
-5.504617521808153,7.43209200616263
4.106134405435784,-8.522093809301063
5.2518798299492016,-4.949648146408679
1.6507403283101691,4.2643607633383045
-6.385308407408998,7.29137447137057
-8.062974819306811,-2.424100025422531
-9.721345532617649,0.6118924880109091
1.3354223589182972,-1.71373635061234
4.947874940813,4.157198460238218
-2.101093559294851,-1.2539308872644828
-4.800967708447894,-8.18188732355108
-5.354373445837686,-6.201413117284053
-3.4762399857063775,-4.221376103400201
8.238394315713972,2.3010067922201376
8.002344898080658,0.2364264036581627
6.154618776477232,1.3712553629367026
9.33141663099584,-7.038675519162549
0.5093923039922448,0.19031478446599515
-3.340119076453587,0.06951684767148691
-3.1050318251725333,6.218557571377513
-9.129192804696958,-8.452687832327966
-0.6546371017908559,-9.283276460801694
-8.923185779352956,-3.989353582743287
-1.210332630426194,2.310642920717921
-8.352115455079224,3.54012317972135
-0.6587981186796448,0.8000194035804835
-3.9408570873389115,2.5827211188108556
-3.62174125641475,-0.7502174695903303
-5.652284753893402,4.735109879447004
1.0507600973989124,3.695583362710197
1.030040998368186,6.7432851762899055
-9.028624494092028,-1.676339908397054
8.887365452393645,-6.278620692923074
-2.8626399624807846,7.20420401394173
-6.1620900997228345,-7.556891853346657
6.315015014308379,-0.9963154544735193
7.842641631922035,0.1581468761173781
-5.633990577537935,-3.2391054265958257
9.579576792421921,-1.9250924654048802
-4.269978039373354,-5.615486907792631
-2.963982007246644,-7.695877424110995
-3.297190976613786,7.9663783003937105
-3.52222846696651,-3.907733946542658
4.776852913348282,-5.601936786677097
2.324242699574393,1.9162276501346511
8.656480568852526,5.0915983752888
-4.468568730943485,-6.732606310128448
0.6506156838657979,-7.29113072461995
9.237384439029086,-8.398821884740418
-6.420123027621609,-8.279705571456644
-9.115037888539746,7.603022760309507
6.944259946265557,-0.6576346956119945
7.5461126918667425,8.931458023631283
1.2765965735526912,-1.1296605891027447
-1.199431471157073,4.819149058256386
0.15835813506855523,-5.5767889486967075
2.1665649976002914,-6.106895686240616
-9.975108351855482,5.989198656781197
9.701359183476097,-2.8764465817162144
9.805141992263113,8.070067922289429
2.805185724312235,1.075234786438548
-5.62133825144679,8.79165480504819
1.3905949793038772,-7.863600392686432
8.791129096029739,3.170881580910219
-6.705065977540778,8.842663133130788
4.184780688015124,-8.630228269163617
0.2736162179558672,-6.671242024288833
7.513553215462011,0.25169316656493024
3.680176334964047,8.142113839561556
-1.4601348359598099,6.793255561671266
2.5534729002125864,-0.11156039505826243
9.6860148806092,-6.949011240198811
-1.6047432612838826,7.958333214504375
2.3394459523397497,9.39881631771123
-2.7204585623756135,-3.202521605547897
-1.1886233709135237,-4.097407632914032
-0.19964042413457683,-9.259249057127633
-3.021555583051711,5.750949551713715
-4.5677396532503245,-5.383311632679046
-9.856072848935042,7.182614689714015
-1.898697398998248,-9.409388401540195
-3.667391127020645,-2.099015244382816
-4.098295299496135,-4.7389368149426865
-1.8880677187960906,1.8068940664674784
-1.3303770022286265,-3.4140573871783158
-9.725897555285288,-5.4111252421774525
2.6598246858234464,2.1448965202258226
8.794020510485922,8.240824317533168
-6.458099943423012,1.0867129460749574
-7.788448656970683,-7.436812408377815
-0.8922727737342502,4.348704825162642
6.346825719924361,5.913288451070979
1.2590212724631478,-4.323832469287083
6.013076504936553,-9.064142736827094
-3.864715374177057,3.9736577020882002
6.628828986928891,5.558558244770808
9.84565367648031,-1.8692785320486962
-5.286123512530119,0.9819928512020866
-9.403591120324545,9.685311638355639
-1.7491916418103841,6.332121255491042
1.021046064323114,-0.7270280530279045
-5.738016606935659,9.079404051956562
-0.19410667773861334,-9.75605240506068
6.8723329195917024,-3.659474507420219
-4.537236192505089,-0.18490939991749755
8.720610031295067,3.4512193743743484
-3.9794166016429493,8.894494890297729
-4.66924635272544,-9.974969852363252
-1.7672559193704647,-0.0656717858266358
-2.9305345274110017,2.3851408494423083
5.068676962424705,-2.1441324294940856
-7.137030255739596,-1.0699393735550355
-8.161100099623024,-6.009266420753223
5.717918282684236,-7.263739685605017
9.56763407324032,9.587379833128619
5.810757289139367,-3.1404890596406965
-9.692850559043668,2.82999555625965
-3.6414800549523445,2.2274040855757846
-3.6162947502753573,8.478960599398707
8.492370861226899,7.74394843963384
3.3756482528425344,2.4180431238860614
6.16808549928297,7.606882307789025
7.0488455864723285,-8.882489004593337
-7.498361633165411,-8.397495341561907
8.511543937248327,8.697817055534074
-4.39696930013151,2.3556111261429677
0.873432899471112,8.906749741456743
7.2911938038343,-6.144575411410711
0.23006008037507186,-9.371248031069843
-6.108141067130351,5.921031765803873
2.942173546903412,-1.4745271930461605
-1.2266332498086037,6.755614944065936
-0.6024188529466699,-6.653107656203039
-5.904612780186875,-5.527345464588043
-8.031809694184915,0.4321129459626327
-0.9615981007324912,-3.8190802805760526
-4.006397481668462,-8.39833988106453
-9.418356480754642,-3.33929975465068
-6.098002571710257,-9.490049587254564
4.199641832761154,-3.0151201947987367
1.3303631576693817,0.7326334941059898
-9.279723976841844,-7.196917137069541
-2.9551367001564,3.4645189124977165
-2.6288087703662333,-9.193042467934966
5.008450614472174,5.098277901119223
-6.016522413328486,0.5130266319341921
7.163983191562323,4.305522554819506
-2.9825763269720102,5.1810484343686785
6.952070710183179,-5.632999907471374
-5.784018129259943,6.655560338729881
5.465931200096975,-3.173506314234949
1.466943828577815,-6.80351537519567
-9.307401341318686,-7.497134460930354
-7.1568324615712475,3.3427387448324293
8.709850320631194,2.814180695641838
9.012241748711592,1.3475228985861794
-8.517449420997247,-0.649666151185551
8.484127387761436,-9.825852202340851
-7.215647667303613,-2.35728074485845
-8.605418406239028,5.312172210558144
8.846836971952563,8.910740367725584
-9.79771679595894,1.0201393808101589
-0.6504394314739521,2.9747564799581383
3.8706565696701993,7.661350632108199
2.4508396829727435,9.455495906501856
7.7616632804347,9.659781221621884
-0.16649161714049399,-0.005514287430340659
9.996390825217535,9.767614492136083
-1.346478541695932,-2.0946428257723664
-4.073046282834724,8.477204029853272
-3.127675707104589,1.301808299319898
-3.2948700573467367,1.146059567708825
6.81595521632795,-4.750566993252643
2.146638207000528,9.36480727738396
